t	counts	wl0	bth	t0	t1	OD
3277.2	11.5842571
3277.8	4.34409618
3278.4	5.79212856
3279	7.24016047
3279.6	2.89606428
3280.2	0
3280.8	8.68819237
3281.4	4.34409618
3282	2.89606428
3282.6	5.79212856
3283.2	10.1362247
3283.8	8.68819237
3284.4	7.24016047
3285	7.24016047
3285.6	5.79212856
3286.2	7.24016047
3286.8	5.79212856
3287.4	4.34409618
3288	1.44803214
3288.6	7.24016047
3289.2	7.24016047
3289.8	5.79212856
3290.4	4.34409618
3291	8.68819237
3291.6	8.68819237
3292.2	4.34409618
3292.8	13.0322886
3293.4	4.34409618
3294	4.34409618
3294.6	7.24016047
3295.2	10.1362247
3295.8	2.89606428
3296.4	4.34409618
3297	10.1362247
3297.6	5.79212856
3298.2	5.79212856
3298.8	5.79212856
3299.4	4.34409618
3300	10.1362247
3300.6	5.79212856
3301.2	4.34409618
3301.8	13.0322886
3302.4	0
3303	11.5842571
3303.6	2.89606428
3304.2	2.89606428
3304.8	5.79212856
3305.4	5.79212856
3306	1.44803214
3306.6	8.68819237
3307.2	8.68819237
3307.8	4.34409618
3308.4	8.68819237
3309	4.34409618
3309.6	5.79212856
3310.2	7.24016047
3310.8	2.89606428
3311.4	7.24016047
3312	5.79212856
3312.6	4.34409618
3313.2	7.24016047
3313.8	5.79212856
3314.4	1.44803214
3315	5.79212856
3315.6	5.79212856
3316.2	5.79212856
3316.8	5.79212856
3317.4	5.79212856
3318	5.79212856
3318.6	18.8244171
3319.2	10.1362247
3319.8	7.24016047
3320.4	5.79212856
3321	5.79212856
3321.6	4.34409618
3322.2	5.79212856
3322.8	5.79212856
3323.4	8.68819237
3324	5.79212856
3324.6	4.34409618
3325.2	8.68819237
3325.8	1.44803214
3326.4	7.24016047
3327	7.24016047
3327.6	7.24016047
3328.2	4.34409618
3328.8	7.24016047
3329.4	2.89606428
3330	5.79212856
3330.6	2.89606428
3331.2	7.24016047
3331.8	10.1362247
3332.4	7.24016047
3333	7.24016047
3333.6	7.24016047
3334.2	4.34409618
3334.8	5.79212856
3335.4	5.79212856
3336	5.79212856
3336.6	4.34409618
3337.2	7.24016047
3337.8	7.24016047
3338.4	11.5842571
3339	1.44803214
3339.6	5.79212856
3340.2	7.24016047
3340.8	0
3341.4	7.24016047
3342	1.44803214
3342.6	2.89606428
3343.2	1.44803214
3343.8	8.68819237
3344.4	5.79212856
3345	5.79212856
3345.6	1.44803214
3346.2	5.79212856
3346.8	5.79212856
3347.4	5.79212856
3348	10.1362247
3348.6	5.79212856
3349.2	7.24016047
3349.8	5.79212856
3350.4	4.34409618
3351	11.5842571
3351.6	4.34409618
3352.2	4.34409618
3352.8	7.24016047
3353.4	8.68819237
3354	5.79212856
3354.6	2.89606428
3355.2	7.24016047
3355.8	4.34409618
3356.4	4.34409618
3357	8.68819237
3357.6	4.34409618
3358.2	11.5842571
3358.8	10.1362247
3359.4	5.79212856
3360	7.24016047
3360.6	2.89606428
3361.2	8.68819237
3361.8	4.34409618
3362.4	7.24016047
3363	15.9283524
3363.6	4.34409618
3364.2	10.1362247
3364.8	8.68819237
3365.4	7.24016047
3366	4.34409618
3366.6	5.79212856
3367.2	11.5842571
3367.8	4.34409618
3368.4	5.79212856
3369	8.68819237
3369.6	4.34409618
3370.2	1.44803214
3370.8	11.5842571
3371.4	7.24016047
3372	1.44803214
3372.6	7.24016047
3373.2	4.34409618
3373.8	4.34409618
3374.4	8.68819237
3375	5.79212856
3375.6	5.79212856
3376.2	8.68819237
3376.8	11.5842571
3377.4	8.68819237
3378	7.24016047
3378.6	5.79212856
3379.2	4.34409618
3379.8	8.68819237
3380.4	7.24016047
3381	4.34409618
3381.6	7.24016047
3382.2	4.34409618
3382.8	5.79212856
3383.4	1.44803214
3384	5.79212856
3384.6	5.79212856
3385.2	8.68819237
3385.8	5.79212856
3386.4	8.68819237
3387	2.89606428
3387.6	5.79212856
3388.2	7.24016047
3388.8	10.1362247
3389.4	8.68819237
3390	7.24016047
3390.6	8.68819237
3391.2	7.24016047
3391.8	7.24016047
3392.4	7.24016047
3393	5.79212856
3393.6	5.79212856
3394.2	1.44803214
3394.8	7.24016047
3395.4	7.24016047
3396	5.79212856
3396.6	4.34409618
3397.2	2.89606428
3397.8	5.79212856
3398.4	2.89606428
3399	4.34409618
3399.6	2.89606428
3400.2	2.89606428
3400.8	4.34409618
3401.4	7.24016047
3402	4.34409618
3402.6	5.79212856
3403.2	4.34409618
3403.8	5.79212856
3404.4	4.34409618
3405	7.24016047
3405.6	7.24016047
3406.2	7.24016047
3406.8	13.0322886
3407.4	2.89606428
3408	8.68819237
3408.6	5.79212856
3409.2	8.68819237
3409.8	8.68819237
3410.4	4.34409618
3411	13.0322886
3411.6	7.24016047
3412.2	7.24016047
3412.8	7.24016047
3413.4	5.79212856
3414	8.68819237
3414.6	1.44803214
3415.2	8.68819237
3415.8	2.89606428
3416.4	4.34409618
3417	1.44803214
3417.6	8.68819237
3418.2	8.68819237
3418.8	7.24016047
3419.4	5.79212856
3420	10.1362247
3420.6	8.68819237
3421.2	5.79212856
3421.8	8.68819237
3422.4	4.34409618
3423	7.24016047
3423.6	5.79212856
3424.2	4.34409618
3424.8	2.89606428
3425.4	7.24016047
3426	2.89606428
3426.6	7.24016047
3427.2	2.89606428
3427.8	4.34409618
3428.4	7.24016047
3429	4.34409618
3429.6	7.24016047
3430.2	5.79212856
3430.8	8.68819237
3431.4	7.24016047
3432	1.44803214
3432.6	7.24016047
3433.2	4.34409618
3433.8	7.24016047
3434.4	8.68819237
3435	4.34409618
3435.6	8.68819237
3436.2	7.24016047
3436.8	4.34409618
3437.4	5.79212856
3438	7.24016047
3438.6	4.34409618
3439.2	5.79212856
3439.8	2.89606428
3440.4	11.5842571
3441	8.68819237
3441.6	11.5842571
3442.2	5.79212856
3442.8	2.89606428
3443.4	1.44803214
3444	7.24016047
3444.6	5.79212856
3445.2	8.68819237
3445.8	5.79212856
3446.4	4.34409618
3447	8.68819237
3447.6	2.89606428
3448.2	8.68819237
3448.8	2.89606428
3449.4	11.5842571
3450	13.0322886
3450.6	11.5842571
3451.2	4.34409618
3451.8	4.34409618
3452.4	4.34409618
3453	8.68819237
3453.6	4.34409618
3454.2	1.44803214
3454.8	7.24016047
3455.4	2.89606428
3456	4.34409618
3456.6	4.34409618
3457.2	4.34409618
3457.8	5.79212856
3458.4	4.34409618
3459	2.89606428
3459.6	4.34409618
3460.2	7.24016047
3460.8	10.1362247
3461.4	10.1362247
3462	10.1362247
3462.6	10.1362247
3463.2	5.79212856
3463.8	13.0322886
3464.4	11.5842571
3465	4.34409618
3465.6	5.79212856
3466.2	1.44803214
3466.8	5.79212856
3467.4	8.68819237
3468	7.24016047
3468.6	4.34409618
3469.2	4.34409618
3469.8	1.44803214
3470.4	4.34409618
3471	8.68819237
3471.6	8.68819237
3472.2	5.79212856
3472.8	8.68819237
3473.4	7.24016047
3474	11.5842571
3474.6	11.5842571
3475.2	2.89606428
3475.8	2.89606428
3476.4	11.5842571
3477	8.68819237
3477.6	7.24016047
3478.2	5.79212856
3478.8	7.24016047
3479.4	4.34409618
3480	8.68819237
3480.6	7.24016047
3481.2	4.34409618
3481.8	4.34409618
3482.4	13.0322886
3483	5.79212856
3483.6	5.79212856
3484.2	5.79212856
3484.8	2.89606428
3485.4	7.24016047
3486	4.34409618
3486.6	2.89606428
3487.2	2.89606428
3487.8	14.4803209
3488.4	2.89606428
3489	2.89606428
3489.6	7.24016047
3490.2	11.5842571
3490.8	11.5842571
3491.4	2.89606428
3492	11.5842571
3492.6	4.34409618
3493.2	5.79212856
3493.8	4.34409618
3494.4	5.79212856
3495	7.24016047
3495.6	1.44803214
3496.2	4.34409618
3496.8	5.79212856
3497.4	4.34409618
3498	14.4803209
3498.6	4.34409618
3499.2	7.24016047
3499.8	1.44803214
3500.4	4.34409618
3501	5.79212856
3501.6	5.79212856
3502.2	8.68819237
3502.8	5.79212856
3503.4	1.44803214
3504	5.79212856
3504.6	7.24016047
3505.2	8.68819237
3505.8	5.79212856
3506.4	8.68819237
3507	2.89606428
3507.6	4.34409618
3508.2	10.1362247
3508.8	7.24016047
3509.4	5.79212856
3510	2.89606428
3510.6	7.24016047
3511.2	7.24016047
3511.8	7.24016047
3512.4	5.79212856
3513	4.34409618
3513.6	15.9283524
3514.2	1.44803214
3514.8	2.89606428
3515.4	11.5842571
3516	8.68819237
3516.6	4.34409618
3517.2	5.79212856
3517.8	4.34409618
3518.4	1.44803214
3519	2.89606428
3519.6	4.34409618
3520.2	4.34409618
3520.8	8.68819237
3521.4	5.79212856
3522	7.24016047
3522.6	1.44803214
3523.2	5.79212856
3523.8	1.44803214
3524.4	7.24016047
3525	5.79212856
3525.6	8.68819237
3526.2	7.24016047
3526.8	5.79212856
3527.4	5.79212856
3528	4.34409618
3528.6	8.68819237
3529.2	2.89606428
3529.8	5.79212856
3530.4	7.24016047
3531	1.44803214
3531.6	2.89606428
3532.2	5.79212856
3532.8	4.34409618
3533.4	7.24016047
3534	2.89606428
3534.6	7.24016047
3535.2	5.79212856
3535.8	4.34409618
3536.4	7.24016047
3537	7.24016047
3537.6	2.89606428
3538.2	7.24016047
3538.8	4.34409618
3539.4	5.79212856
3540	1.44803214
3540.6	7.24016047
3541.2	11.5842571
3541.8	10.1362247
3542.4	4.34409618
3543	10.1362247
3543.6	10.1362247
3544.2	11.5842571
3544.8	5.79212856
3545.4	4.34409618
3546	4.34409618
3546.6	5.79212856
3547.2	7.24016047
3547.8	4.34409618
3548.4	5.79212856
3549	10.1362247
3549.6	2.89606428
3550.2	2.89606428
3550.8	11.5842571
3551.4	8.68819237
3552	7.24016047
3552.6	11.5842571
3553.2	2.89606428
3553.8	1.44803214
3554.4	4.34409618
3555	2.89606428
3555.6	5.79212856
3556.2	5.79212856
3556.8	4.34409618
3557.4	10.1362247
3558	4.34409618
3558.6	7.24016047
3559.2	4.34409618
3559.8	13.0322886
3560.4	7.24016047
3561	5.79212856
3561.6	13.0322886
3562.2	5.79212856
3562.8	8.68819237
3563.4	8.68819237
3564	2.89606428
3564.6	8.68819237
3565.2	2.89606428
3565.8	1.44803214
3566.4	10.1362247
3567	1.44803214
3567.6	5.79212856
3568.2	5.79212856
3568.8	13.0322886
3569.4	4.34409618
3570	0
3570.6	5.79212856
3571.2	7.24016047
3571.8	2.89606428
3572.4	10.1362247
3573	8.68819237
3573.6	7.24016047
3574.2	4.34409618
3574.8	11.5842571
3575.4	2.89606428
3576	5.79212856
3576.6	2.89606428
3577.2	8.68819237
3577.8	7.24016047
3578.4	5.79212856
3579	10.1362247
3579.6	7.24016047
3580.2	1.44803214
3580.8	10.1362247
3581.4	4.34409618
3582	7.24016047
3582.6	7.24016047
3583.2	4.34409618
3583.8	5.79212856
3584.4	8.68819237
3585	5.79212856
3585.6	5.79212856
3586.2	4.34409618
3586.8	8.68819237
3587.4	5.79212856
3588	4.34409618
3588.6	4.34409618
3589.2	7.24016047
3589.8	2.89606428
3590.4	2.89606428
3591	7.24016047
3591.6	10.1362247
3592.2	8.68819237
3592.8	4.34409618
3593.4	8.68819237
3594	13.0322886
3594.6	8.68819237
3595.2	7.24016047
3595.8	1.44803214
3596.4	2.89606428
3597	2.89606428
3597.6	7.24016047
3598.2	2.89606428
3598.8	7.24016047
3599.4	5.79212856
3600	4.34409618
3600.6	2.89606428
3601.2	13.0322886
3601.8	8.68819237
3602.4	10.1362247
3603	7.24016047
3603.6	5.79212856
3604.2	10.1362247
3604.8	7.24016047
3605.4	8.68819237
3606	10.1362247
3606.6	2.89606428
3607.2	4.34409618
3607.8	2.89606428
3608.4	7.24016047
3609	4.34409618
3609.6	7.24016047
3610.2	1.44803214
3610.8	5.79212856
3611.4	7.24016047
3612	8.68819237
3612.6	4.34409618
3613.2	0
3613.8	10.1362247
3614.4	2.89606428
3615	7.24016047
3615.6	5.79212856
3616.2	10.1362247
3616.8	4.34409618
3617.4	7.24016047
3618	7.24016047
3618.6	7.24016047
3619.2	10.1362247
3619.8	0
3620.4	2.89606428
3621	2.89606428
3621.6	10.1362247
3622.2	8.68819237
3622.8	8.68819237
3623.4	4.34409618
3624	5.79212856
3624.6	7.24016047
3625.2	2.89606428
3625.8	1.44803214
3626.4	7.24016047
3627	10.1362247
3627.6	2.89606428
3628.2	8.68819237
3628.8	8.68819237
3629.4	13.0322886
3630	4.34409618
3630.6	8.68819237
3631.2	7.24016047
3631.8	2.89606428
